|  5465366 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:16:40 | az13077 |           1 |
|  5465367 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:17:11 | az13077 |           1 |
|  5465368 | {"raw":[{"data":{"PM2.5":"3","PM10":"13","PM1.0":"3"},"id":"NIDS_DUST2"}]}   | 2021-03-03 19:17:41 | az13077 |           1 |
|  5465369 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:18:11 | az13077 |           1 |
|  5465370 | {"raw":[{"data":{"PM2.5":"1","PM10":"1","PM1.0":"1"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:18:41 | az13077 |           1 |
|  5465371 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:19:11 | az13077 |           1 |
|  5465372 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:19:42 | az13077 |           1 |
|  5465373 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:20:13 | az13077 |           1 |
|  5465374 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:20:44 | az13077 |           1 |
|  5465375 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:21:14 | az13077 |           1 |
|  5465376 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:21:46 | az13077 |           1 |
|  5465377 | {"raw":[{"data":{"PM2.5":"6","PM10":"16","PM1.0":"6"},"id":"NIDS_DUST2"}]}   | 2021-03-03 19:22:16 | az13077 |           1 |
|  5465378 | {"raw":[{"data":{"PM2.5":"1","PM10":"1","PM1.0":"1"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:22:46 | az13077 |           1 |
|  5465379 | {"raw":[{"data":{"PM2.5":"14","PM10":"14","PM1.0":"3"},"id":"NIDS_DUST2"}]}  | 2021-03-03 19:23:17 | az13077 |           1 |
|  5465380 | {"raw":[{"data":{"PM2.5":"6","PM10":"6","PM1.0":"6"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:23:49 | az13077 |           1 |
|  5465381 | {"raw":[{"data":{"PM2.5":"2","PM10":"12","PM1.0":"2"},"id":"NIDS_DUST2"}]}   | 2021-03-03 19:24:20 | az13077 |           1 |
|  5465382 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:24:51 | az13077 |           1 |
|  5465383 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:25:21 | az13077 |           1 |
|  5465384 | {"raw":[{"data":{"PM2.5":"2","PM10":"12","PM1.0":"2"},"id":"NIDS_DUST2"}]}   | 2021-03-03 19:25:51 | az13077 |           1 |
|  5465385 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:26:21 | az13077 |           1 |
|  5465386 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:26:51 | az13077 |           1 |
|  5465387 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:27:22 | az13077 |           1 |
|  5465388 | {"raw":[{"data":{"PM2.5":"3","PM10":"13","PM1.0":"3"},"id":"NIDS_DUST2"}]}   | 2021-03-03 19:27:53 | az13077 |           1 |
|  5465389 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:28:23 | az13077 |           1 |
|  5465390 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:28:53 | az13077 |           1 |
|  5465391 | {"raw":[{"data":{"PM2.5":"4","PM10":"13","PM1.0":"4"},"id":"NIDS_DUST2"}]}   | 2021-03-03 19:29:24 | az13077 |           1 |
|  5465392 | {"raw":[{"data":{"PM2.5":"2","PM10":"11","PM1.0":"2"},"id":"NIDS_DUST2"}]}   | 2021-03-03 19:29:54 | az13077 |           1 |
|  5465393 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:30:24 | az13077 |           1 |
|  5465394 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:30:54 | az13077 |           1 |
|  5465395 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:31:25 | az13077 |           1 |
|  5465396 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:31:56 | az13077 |           1 |
|  5465397 | {"raw":[{"data":{"PM2.5":"1","PM10":"1","PM1.0":"1"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:32:27 | az13077 |           1 |
|  5465398 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:32:57 | az13077 |           1 |
|  5465399 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:33:29 | az13077 |           1 |
|  5465400 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:33:59 | az13077 |           1 |
|  5465401 | {"raw":[{"data":{"PM2.5":"2","PM10":"12","PM1.0":"2"},"id":"NIDS_DUST2"}]}   | 2021-03-03 19:34:29 | az13077 |           1 |
|  5465402 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:34:59 | az13077 |           1 |
|  5465403 | {"raw":[{"data":{"PM2.5":"6","PM10":"16","PM1.0":"6"},"id":"NIDS_DUST2"}]}   | 2021-03-03 19:35:29 | az13077 |           1 |
|  5465404 | {"raw":[{"data":{"PM2.5":"3","PM10":"12","PM1.0":"3"},"id":"NIDS_DUST2"}]}   | 2021-03-03 19:36:00 | az13077 |           1 |
|  5465405 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:36:30 | az13077 |           1 |
|  5465406 | {"raw":[{"data":{"PM2.5":"6","PM10":"6","PM1.0":"6"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:37:00 | az13077 |           1 |
|  5465407 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:37:30 | az13077 |           1 |
|  5465408 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:38:01 | az13077 |           1 |
|  5465409 | {"raw":[{"data":{"PM2.5":"15","PM10":"15","PM1.0":"3"},"id":"NIDS_DUST2"}]}  | 2021-03-03 19:38:32 | az13077 |           1 |
|  5465410 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:39:03 | az13077 |           1 |
|  5465411 | {"raw":[{"data":{"PM2.5":"14","PM10":"14","PM1.0":"2"},"id":"NIDS_DUST2"}]}  | 2021-03-03 19:39:33 | az13077 |           1 |
|  5465412 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:40:03 | az13077 |           1 |
|  5465413 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:40:33 | az13077 |           1 |
|  5465414 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:41:04 | az13077 |           1 |
|  5465415 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:41:34 | az13077 |           1 |
|  5465416 | {"raw":[{"data":{"PM2.5":"6","PM10":"6","PM1.0":"6"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:42:05 | az13077 |           1 |
|  5465417 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:42:35 | az13077 |           1 |
|  5465418 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:43:07 | az13077 |           1 |
|  5465419 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:43:37 | az13077 |           1 |
|  5465420 | {"raw":[{"data":{"PM2.5":"18","PM10":"18","PM1.0":"5"},"id":"NIDS_DUST2"}]}  | 2021-03-03 19:44:07 | az13077 |           1 |
|  5465421 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:44:37 | az13077 |           1 |
|  5465422 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:45:08 | az13077 |           1 |
|  5465423 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:45:38 | az13077 |           1 |
|  5465424 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:46:08 | az13077 |           1 |
|  5465425 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:46:38 | az13077 |           1 |
|  5465426 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:47:09 | az13077 |           1 |
|  5465427 | {"raw":[{"data":{"PM2.5":"6","PM10":"6","PM1.0":"6"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:47:39 | az13077 |           1 |
|  5465428 | {"raw":[{"data":{"PM2.5":"5","PM10":"14","PM1.0":"5"},"id":"NIDS_DUST2"}]}   | 2021-03-03 19:48:09 | az13077 |           1 |
|  5465429 | {"raw":[{"data":{"PM2.5":"15","PM10":"15","PM1.0":"2"},"id":"NIDS_DUST2"}]}  | 2021-03-03 19:48:39 | az13077 |           1 |
|  5465430 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:49:09 | az13077 |           1 |
|  5465431 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:49:40 | az13077 |           1 |
|  5465432 | {"raw":[{"data":{"PM2.5":"7","PM10":"7","PM1.0":"7"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:50:10 | az13077 |           1 |
|  5465433 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:50:40 | az13077 |           1 |
|  5465434 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:51:10 | az13077 |           1 |
|  5465435 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:51:40 | az13077 |           1 |
|  5465436 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:52:11 | az13077 |           1 |
|  5465437 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:52:41 | az13077 |           1 |
|  5465438 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:53:11 | az13077 |           1 |
|  5465439 | {"raw":[{"data":{"PM2.5":"1","PM10":"1","PM1.0":"1"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:53:41 | az13077 |           1 |
|  5465440 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:54:12 | az13077 |           1 |
|  5465441 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:54:43 | az13077 |           1 |
|  5465442 | {"raw":[{"data":{"PM2.5":"1","PM10":"1","PM1.0":"1"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:55:13 | az13077 |           1 |
|  5465443 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:55:43 | az13077 |           1 |
|  5465444 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:56:13 | az13077 |           1 |
|  5465445 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:56:43 | az13077 |           1 |
|  5465446 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:57:14 | az13077 |           1 |
|  5465447 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:57:45 | az13077 |           1 |
|  5465448 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:58:15 | az13077 |           1 |
|  5465449 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:58:45 | az13077 |           1 |
|  5465450 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:59:15 | az13077 |           1 |
|  5465451 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 19:59:45 | az13077 |           1 |
|  5465452 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:00:16 | az13077 |           1 |
|  5465453 | {"raw":[{"data":{"PM2.5":"1","PM10":"1","PM1.0":"1"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:00:47 | az13077 |           1 |
|  5465454 | {"raw":[{"data":{"PM2.5":"18","PM10":"18","PM1.0":"5"},"id":"NIDS_DUST2"}]}  | 2021-03-03 20:01:17 | az13077 |           1 |
|  5465455 | {"raw":[{"data":{"PM2.5":"2","PM10":"11","PM1.0":"2"},"id":"NIDS_DUST2"}]}   | 2021-03-03 20:01:48 | az13077 |           1 |
|  5465456 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:02:18 | az13077 |           1 |
|  5465457 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:02:48 | az13077 |           1 |
|  5465458 | {"raw":[{"data":{"PM2.5":"3","PM10":"13","PM1.0":"3"},"id":"NIDS_DUST2"}]}   | 2021-03-03 20:03:18 | az13077 |           1 |
|  5465459 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:03:49 | az13077 |           1 |
|  5465460 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:04:19 | az13077 |           1 |
|  5465461 | {"raw":[{"data":{"PM2.5":"3","PM10":"13","PM1.0":"3"},"id":"NIDS_DUST2"}]}   | 2021-03-03 20:04:49 | az13077 |           1 |
|  5465462 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:05:20 | az13077 |           1 |
|  5465463 | {"raw":[{"data":{"PM2.5":"1","PM10":"1","PM1.0":"1"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:05:50 | az13077 |           1 |
|  5465464 | {"raw":[{"data":{"PM2.5":"6","PM10":"6","PM1.0":"6"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:06:21 | az13077 |           1 |
|  5465465 | {"raw":[{"data":{"PM2.5":"4","PM10":"14","PM1.0":"4"},"id":"NIDS_DUST2"}]}   | 2021-03-03 20:06:51 | az13077 |           1 |
|  5465466 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:07:21 | az13077 |           1 |
|  5465467 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:07:51 | az13077 |           1 |
|  5465468 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:08:22 | az13077 |           1 |
|  5465469 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:08:52 | az13077 |           1 |
|  5465470 | {"raw":[{"data":{"PM2.5":"4","PM10":"13","PM1.0":"4"},"id":"NIDS_DUST2"}]}   | 2021-03-03 20:09:22 | az13077 |           1 |
|  5465471 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:09:52 | az13077 |           1 |
|  5465472 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:10:23 | az13077 |           1 |
|  5465473 | {"raw":[{"data":{"PM2.5":"1","PM10":"1","PM1.0":"1"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:10:54 | az13077 |           1 |
|  5465474 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:11:25 | az13077 |           1 |
|  5465475 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:11:55 | az13077 |           1 |
|  5465476 | {"raw":[{"data":{"PM2.5":"15","PM10":"15","PM1.0":"2"},"id":"NIDS_DUST2"}]}  | 2021-03-03 20:12:25 | az13077 |           1 |
|  5465477 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:12:55 | az13077 |           1 |
|  5465478 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:13:26 | az13077 |           1 |
|  5465479 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:13:57 | az13077 |           1 |
|  5465480 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:14:27 | az13077 |           1 |
|  5465481 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:14:57 | az13077 |           1 |
|  5465482 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:15:27 | az13077 |           1 |
|  5465483 | {"raw":[{"data":{"PM2.5":"1","PM10":"1","PM1.0":"1"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:15:57 | az13077 |           1 |
|  5465484 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:16:28 | az13077 |           1 |
|  5465485 | {"raw":[{"data":{"PM2.5":"1","PM10":"1","PM1.0":"1"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:16:58 | az13077 |           1 |
|  5465486 | {"raw":[{"data":{"PM2.5":"16","PM10":"16","PM1.0":"4"},"id":"NIDS_DUST2"}]}  | 2021-03-03 20:17:28 | az13077 |           1 |
|  5465487 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:17:58 | az13077 |           1 |
|  5465488 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:18:29 | az13077 |           1 |
|  5465489 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:18:59 | az13077 |           1 |
|  5465490 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:19:29 | az13077 |           1 |
|  5465491 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:19:59 | az13077 |           1 |
|  5465492 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:20:30 | az13077 |           1 |
|  5465493 | {"raw":[{"data":{"PM2.5":"27","PM10":"27","PM1.0":"3"},"id":"NIDS_DUST2"}]}  | 2021-03-03 20:21:01 | az13077 |           1 |
|  5465494 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:21:31 | az13077 |           1 |
|  5465495 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:22:02 | az13077 |           1 |
|  5465496 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:22:32 | az13077 |           1 |
|  5465497 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:23:02 | az13077 |           1 |
|  5465498 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:23:32 | az13077 |           1 |
|  5465499 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:24:03 | az13077 |           1 |
|  5465500 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:24:33 | az13077 |           1 |
|  5465501 | {"raw":[{"data":{"PM2.5":"15","PM10":"15","PM1.0":"2"},"id":"NIDS_DUST2"}]}  | 2021-03-03 20:25:03 | az13077 |           1 |
|  5465502 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:25:34 | az13077 |           1 |
|  5465503 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:26:06 | az13077 |           1 |
|  5465504 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:26:36 | az13077 |           1 |
|  5465505 | {"raw":[{"data":{"PM2.5":"15","PM10":"15","PM1.0":"3"},"id":"NIDS_DUST2"}]}  | 2021-03-03 20:27:07 | az13077 |           1 |
|  5465506 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:27:37 | az13077 |           1 |
|  5465507 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:28:08 | az13077 |           1 |
|  5465508 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:28:38 | az13077 |           1 |
|  5465509 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:29:08 | az13077 |           1 |
|  5465510 | {"raw":[{"data":{"PM2.5":"1","PM10":"1","PM1.0":"1"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:29:38 | az13077 |           1 |
|  5465511 | {"raw":[{"data":{"PM2.5":"1","PM10":"1","PM1.0":"1"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:30:09 | az13077 |           1 |
|  5465512 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:30:40 | az13077 |           1 |
|  5465513 | {"raw":[{"data":{"PM2.5":"6","PM10":"6","PM1.0":"6"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:31:11 | az13077 |           1 |
|  5465514 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:31:42 | az13077 |           1 |
|  5465515 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:32:13 | az13077 |           1 |
|  5465516 | {"raw":[{"data":{"PM2.5":"12","PM10":"12","PM1.0":"1"},"id":"NIDS_DUST2"}]}  | 2021-03-03 20:32:43 | az13077 |           1 |
|  5465517 | {"raw":[{"data":{"PM2.5":"0","PM10":"10","PM1.0":"0"},"id":"NIDS_DUST2"}]}   | 2021-03-03 20:33:14 | az13077 |           1 |
|  5465518 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:33:44 | az13077 |           1 |
|  5465519 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:34:15 | az13077 |           1 |
|  5465520 | {"raw":[{"data":{"PM2.5":"4","PM10":"14","PM1.0":"4"},"id":"NIDS_DUST2"}]}   | 2021-03-03 20:34:46 | az13077 |           1 |
|  5465521 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:35:17 | az13077 |           1 |
|  5465522 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 20:35:47 | az13077 |           1 |
